date,0
2019-04-01,1.5309656813422956
2019-04-02,1.5160026527254908
2019-04-03,1.51457718256572
2019-04-04,1.538573816755357
2019-04-05,1.53755552835013
2019-04-08,1.5040486554323529
2019-04-09,1.5238280716606214
2019-04-10,1.5262430997693892
2019-04-11,1.52448827863686
2019-04-12,1.5336489477729822
2019-04-15,1.5395279791941672
2019-04-16,1.5279955793349398
2019-04-17,1.5279955793349398
2019-04-18,1.567131096505424
2019-04-19,1.567131096505424
2019-04-22,1.5673119976623138
2019-04-23,1.5532303692371627
2019-04-24,1.5811659002178118
2019-04-25,1.5772275843319994
2019-04-26,1.5842137253470234
2019-04-29,1.5842137253470234
2019-04-30,1.5807411551759039
2019-05-01,1.5807411551759039
2019-05-02,1.5575500654642482
2019-05-03,1.5598257548673047
2019-05-06,1.5624001438904909
2019-05-07,1.5593722928229834
2019-05-08,1.546065833697324
2019-05-09,1.5048337475205473
2019-05-10,1.5261156210799784
2019-05-13,1.518554355132566
2019-05-14,1.5230151796734965
2019-05-15,1.529527803729482
2019-05-16,1.5542059782653208
2019-05-17,1.554061406062499
2019-05-20,1.5617618887970668
2019-05-21,1.5931847200673914
2019-05-22,1.581640220479736
2019-05-23,1.6260543228700834
2019-05-24,1.6477175014538838
2019-05-27,1.5244032757603811
2019-05-28,1.541163080657772
2019-05-29,1.5266079501989331
2019-05-30,1.5378912392470143
2019-05-31,1.5225402616010602
2019-06-03,1.5315042590618146
2019-06-04,1.5041717507710244
2019-06-05,1.5041717507710244
2019-06-06,1.504412203821639
2019-06-07,1.4913382858633915
2019-06-10,1.48598861603974
2019-06-11,1.491574495506101
2019-06-12,1.4769723350919763
2019-06-13,1.4970640307434744
2019-06-14,1.489006547094852
2019-06-17,1.5191010480724838
2019-06-18,1.5258668442724357
2019-06-19,1.5417735578131992
2019-06-20,1.5456516638053968
2019-06-21,1.5010323647609365
2019-06-24,1.5125959414272403
2019-06-25,1.5462722965035498
2019-06-26,1.538250024126782
2019-06-27,1.5395900983227948
2019-06-28,1.5356078121275134
2019-07-01,1.5342930353105846
2019-07-02,1.5287277339514098
2019-07-03,1.542829060118402
2019-07-04,1.541142699698172
2019-07-05,1.5438166676228118
2019-07-08,1.535594104327103
2019-07-09,1.5355825059864818
2019-07-10,1.552466659315341
2019-07-11,1.5425445427852038
2019-07-12,1.5393665202481959
2019-07-15,1.5519971259749754
2019-07-16,1.577961906462133
2019-07-17,1.5804172064525295
2019-07-18,1.5860626995565177
2019-07-19,1.581679016647537
2019-07-22,1.5945404184309568
2019-07-23,1.5869434524681356
2019-07-24,1.5810492122404627
2019-07-25,1.5954215600896244
2019-07-26,1.6005629359866331
2019-07-29,1.5889337285039744
2019-07-30,1.5905338024223745
2019-07-31,1.5867622259445193
2019-08-01,1.5853725565685544
2019-08-02,1.5462910857130545
2019-08-05,1.535690306954736
2019-08-06,1.5395684956849323
2019-08-07,1.5482210634496179
2019-08-08,1.5486760931463275
2019-08-09,1.5491225650272176
2019-08-12,1.5491225650272176
2019-08-13,1.468974033489383
2019-08-14,1.4772248129995207
2019-08-15,1.4772248129995207
2019-08-16,1.4731565061698442
2019-08-19,1.4772402315858901
2019-08-20,1.4777374872751192
2019-08-21,1.4985482310809575
2019-08-22,1.5186127130719411
2019-08-23,1.5151764306258775
2019-08-26,1.547237609217599
2019-08-27,1.5386679453240628
2019-08-28,1.5305607673359267
2019-08-29,1.5525031897335309
2019-08-30,1.5568252609642341
2019-09-02,1.5568252609642341
2019-09-03,1.5656117220188008
2019-09-04,1.581827745493288
2019-09-05,1.5389465391143844
2019-09-06,1.5244044472226372
2019-09-09,1.4853831787799718
2019-09-10,1.4853831787799718
2019-09-11,1.4883270795168642
2019-09-12,1.529939828494724
2019-09-13,1.5128060933221175
2019-09-16,1.530482452323091
2019-09-17,1.497562997293648
2019-09-18,1.503865137789429
2019-09-19,1.4976909166930454
2019-09-20,1.5191822543231694
2019-09-23,1.491195895436876
2019-09-24,1.4838740530549144
2019-09-25,1.4782509872976197
2019-09-26,1.4795375978667673
2019-09-27,1.4729030773938154
2019-09-30,1.4946580531503733
2019-10-01,1.4891253270641052
2019-10-02,1.4891253270641052
2019-10-03,1.5044414559896095
2019-10-04,1.512292104450391
2019-10-07,1.5447053911489759
2019-10-08,1.5447053911489759
2019-10-09,1.5550218968391318
2019-10-10,1.5696156638285723
2019-10-11,1.5720575156802195
2019-10-14,1.5702901292834985
2019-10-15,1.5723456402948548
2019-10-16,1.5934517195882192
2019-10-17,1.585676548777509
2019-10-18,1.5980517159597998
2019-10-21,1.5980517159597998
