date,0
2019-04-01,-14.870803121543972
2019-04-02,-14.897576536530734
2019-04-03,-14.871725189538227
2019-04-04,-14.82253381593286
2019-04-05,-14.866691433083298
2019-04-08,-14.887276088054913
2019-04-09,-14.879393351717077
2019-04-10,-14.871813031068575
2019-04-11,-14.863659701060522
2019-04-12,-14.86449604901041
2019-04-15,-14.858499834108493
2019-04-16,-14.82818957264968
2019-04-17,-14.82818957264968
2019-04-18,-14.692804671135253
2019-04-19,-14.692804671135253
2019-04-22,-14.668110406205551
2019-04-23,-14.683834861661285
2019-04-24,-14.686845410164484
2019-04-25,-14.616621206935086
2019-04-26,-14.611669771362253
2019-04-29,-14.611669771362253
2019-04-30,-14.70684055973245
2019-05-01,-14.70684055973245
2019-05-02,-14.636557066399508
2019-05-03,-14.617306960389
2019-05-06,-14.619296799087365
2019-05-07,-14.625381092662515
2019-05-08,-14.671129527450692
2019-05-09,-14.73047172181564
2019-05-10,-14.698914499679542
2019-05-13,-14.722339310317683
2019-05-14,-14.67246299319648
2019-05-15,-14.652747836333777
2019-05-16,-14.616354743238972
2019-05-17,-14.616522694411707
2019-05-20,-14.70106684781945
2019-05-21,-14.647881102202156
2019-05-22,-14.641709746654806
2019-05-23,-14.586323537770033
2019-05-24,-14.567800192683464
2019-05-27,-14.677533643521224
2019-05-28,-14.731506513249817
2019-05-29,-14.717398760570424
2019-05-30,-14.633526800526996
2019-05-31,-14.730022169802234
2019-06-03,-14.741339640232821
2019-06-04,-14.814604345151428
2019-06-05,-14.814604345151428
2019-06-06,-14.815398162943563
2019-06-07,-14.874423053691697
2019-06-10,-14.881772389382341
2019-06-11,-14.867228465651188
2019-06-12,-14.896557169482408
2019-06-13,-14.854089506781275
2019-06-14,-14.823444373746982
2019-06-17,-14.725140123344156
2019-06-18,-14.698193092560171
2019-06-19,-14.674341111962407
2019-06-20,-14.834739954187233
2019-06-21,-14.879977976960646
2019-06-24,-14.948280811479764
2019-06-25,-14.862515241581887
2019-06-26,-14.853943386737772
2019-06-27,-14.8148554437934
2019-06-28,-14.845652923135479
2019-07-01,-14.799500732217053
2019-07-02,-14.82277450476261
2019-07-03,-14.815700926429045
2019-07-04,-14.787263511413059
2019-07-05,-14.785814848864195
2019-07-08,-14.740480476868454
2019-07-09,-14.809634261187684
2019-07-10,-14.80492937792465
2019-07-11,-14.750947176961628
2019-07-12,-14.734375707387526
2019-07-15,-14.737874787374004
2019-07-16,-14.668757563023078
2019-07-17,-14.636418805156795
2019-07-18,-14.613401504344258
2019-07-19,-14.592960951211058
2019-07-22,-14.564266049341771
2019-07-23,-14.609727626638913
2019-07-24,-14.607259206439222
2019-07-25,-14.620150000185514
2019-07-26,-14.654431619287777
2019-07-29,-14.68858719848959
2019-07-30,-14.726118508945259
2019-07-31,-14.687701152529682
2019-08-01,-14.6714225840808
2019-08-02,-14.791696480477544
2019-08-05,-14.871686996332887
2019-08-06,-14.968025944070403
2019-08-07,-14.955654110155484
2019-08-08,-14.962369208154794
2019-08-09,-14.932214287306383
2019-08-12,-14.932214287306383
2019-08-13,-14.921514891282634
2019-08-14,-14.953329596165553
2019-08-15,-14.953329596165553
2019-08-16,-14.921689353557921
2019-08-19,-14.923398722820679
2019-08-20,-14.923960282207082
2019-08-21,-14.892754791053374
2019-08-22,-14.911799181596908
2019-08-23,-14.934319650036697
2019-08-26,-14.917962160531841
2019-08-27,-14.908927417672846
2019-08-28,-14.891610866026888
2019-08-29,-14.902466443669796
2019-08-30,-14.902511286238342
2019-09-02,-14.902511286238342
2019-09-03,-14.914956529264172
2019-09-04,-14.894348908332987
2019-09-05,-14.948624479218276
2019-09-06,-14.965048601087956
2019-09-09,-15.07081889103986
2019-09-10,-15.07081889103986
2019-09-11,-15.04482294167483
2019-09-12,-14.936315495468481
2019-09-13,-14.99593325156815
2019-09-16,-14.962201245601108
2019-09-17,-14.98678561596217
2019-09-18,-14.969115146284347
2019-09-19,-14.93495532802074
2019-09-20,-14.933153511306264
2019-09-23,-14.99408928461757
2019-09-24,-15.07934263016002
2019-09-25,-15.097691397487573
2019-09-26,-15.157317686883351
2019-09-27,-15.165804265526925
2019-09-30,-15.047445101359658
2019-10-01,-15.017790359285037
2019-10-02,-15.017790359285037
2019-10-03,-14.985183646664517
2019-10-04,-14.956074964519363
2019-10-07,-14.982651957712932
2019-10-08,-14.982651957712932
2019-10-09,-14.928455791374892
2019-10-10,-14.930395576479267
2019-10-11,-14.992951509377939
2019-10-14,-15.018222287764317
2019-10-15,-15.024853241126404
2019-10-16,-15.02969230921054
2019-10-17,-15.079234440618723
2019-10-18,-15.030120952953903
2019-10-21,-15.030120952953903
2019-10-22,-15.021957342335634
2019-10-23,-14.994599017183695
2019-10-24,-15.056983188116819
2019-10-25,-15.031483866359961
2019-10-28,-15.031483866359961
2019-10-29,-15.067201687798715
2019-10-30,-15.113237665246869
2019-10-31,-15.069686259084019
2019-11-01,-15.049697245136286
2019-11-04,-15.063960773854742
2019-11-05,-15.038318062731744
2019-11-06,-14.989035617732823
2019-11-07,-14.996798523661134
2019-11-08,-14.988418575043912
2019-11-11,-14.990657908195166
2019-11-12,-14.990657908195166
2019-11-13,-14.901283221251347
2019-11-14,-14.922154426964724
2019-11-15,-14.97149281615413
2019-11-18,-14.927056224272164
2019-11-19,-14.864337974461415
2019-11-20,-14.868615988501077
2019-11-21,-14.877273741497223
2019-11-22,-14.879527735304908
2019-11-25,-14.954781779809862
2019-11-26,-14.948029011112531
2019-11-27,-14.931971401672408
2019-11-28,-14.948254166630363
2019-11-29,-15.08528779163415
2019-12-02,-15.080409973002164
2019-12-03,-15.042155124481187
2019-12-04,-15.14562274691769
2019-12-05,-15.067836225081214
2019-12-06,-15.110452490550905
2019-12-09,-15.023603520431548
2019-12-10,-15.028244098003988
2019-12-11,-15.043915517585305
2019-12-12,-15.001311465228383
2019-12-13,-15.062196068786617
2019-12-16,-15.041731179252405
2019-12-17,-15.048141246462803
2019-12-18,-15.033936014139943
2019-12-19,-14.985716441628615
2019-12-20,-14.930124990741684
2019-12-23,-14.936869481114918
2019-12-24,-14.934447135363985
2019-12-25,-14.934447135363985
2019-12-26,-14.95763237438269
2019-12-27,-14.971405046530942
2019-12-30,-15.026651761416138
2019-12-31,-15.084028625329877
2020-01-01,-15.222879720773378
2020-01-02,-15.236108601177051
2020-01-03,-15.144102847130668
2020-01-06,-15.125161781949258
2020-01-07,-15.092493963868368
2020-01-08,-15.08244540376267
2020-01-09,-15.198647553425111
2020-01-10,-15.16610629639133
2020-01-13,-15.219124319056249
2020-01-14,-15.227059801720266
2020-01-15,-15.177823854754678
2020-01-16,-15.170642597620724
2020-01-17,-15.165857916573515
2020-01-20,-15.246054948616155
2020-01-21,-15.275152244336942
2020-01-22,-15.28171344986796
2020-01-23,-15.290802669894768
2020-01-24,-15.359425548493377
2020-01-27,-15.263946274690449
2020-01-28,-15.19908969325665
2020-01-29,-15.209054487760094
2020-01-30,-15.233739931346257
2020-01-31,-15.16082797564875
2020-02-03,-15.098315490946167
2020-02-04,-15.066988742422684
2020-02-05,-15.212001989625255
2020-02-06,-15.196973304051799
2020-02-07,-15.506585010439633
2020-02-10,-15.60333830702838
2020-02-11,-15.578302864733423
2020-02-12,-15.5381907699348
2020-02-13,-15.310456915958007
2020-02-14,-15.335686871758938
2020-02-17,-15.277666868866405
2020-02-18,-15.132680662488026
2020-02-19,-15.163247697001992
2020-02-20,-15.269972153759573
2020-02-21,-15.269972153759573
2020-02-24,-15.201824498353643
2020-02-25,-15.195885474241903
2020-02-26,-15.144222279870473
2020-02-27,-15.04488739805712
2020-02-28,-15.068784130131636
2020-03-02,-15.080455145001281
2020-03-03,-15.127017785094841
2020-03-04,-15.071908060553973
2020-03-05,-15.021717973382412
2020-03-06,-14.982844452779242
2020-03-09,-14.851223335205376
2020-03-10,-14.851223335205376
2020-03-11,-14.96105184684312
2020-03-12,-14.80869186332769
2020-03-13,-14.880290679869162
2020-03-16,-14.886934387781327
2020-03-17,-14.79728964193896
2020-03-18,-14.698616442279405
2020-03-19,-14.610692041671289
2020-03-20,-14.700587709906497
2020-03-23,-14.361850610055372
2020-03-24,-14.31681609245862
2020-03-25,-14.23736058207739
2020-03-26,-14.292642052527343
2020-03-27,-14.472347399640816
2020-03-30,-14.445029052323513
2020-03-31,-14.475545010937651
2020-04-01,-14.416742047666334
2020-04-02,-14.416742047666334
2020-04-03,-14.52134003262669
2020-04-06,-14.52134003262669
2020-04-07,-14.66882191855269
2020-04-08,-14.696690773212017
2020-04-09,-14.753812675227568
2020-04-10,-14.753812675227568
2020-04-13,-14.867597365609406
2020-04-14,-14.867597365609406
2020-04-15,-14.790380130049936
2020-04-16,-14.903143973478421
2020-04-17,-14.870422882793624
2020-04-20,-14.88927157061515
2020-04-21,-14.794428892387382
2020-04-22,-14.721543117599742
2020-04-23,-14.779715140268367
2020-04-24,-14.806644392359923
2020-04-27,-14.824916849130993
2020-04-28,-14.782963706940118
2020-04-29,-14.784166436534015
2020-04-30,-14.721868098207828
2020-05-01,-14.721868098207828
2020-05-04,-14.75292038581233
2020-05-05,-14.69441827178512
2020-05-06,-14.665819662522294
2020-05-07,-14.808484924128368
2020-05-08,-14.806471380362588
2020-05-11,-14.847616709618269
2020-05-12,-14.83692954078884
2020-05-13,-14.812316027937491
2020-05-14,-14.76892013904071
2020-05-15,-14.680480164898603
2020-05-18,-14.740068338299913
2020-05-19,-14.802974081137563
2020-05-20,-14.728934837535853
2020-05-21,-14.699766292865792
2020-05-22,-14.693377727110605
2020-05-25,-14.693377727110605
2020-05-26,-14.672456929253729
2020-05-27,-14.61657122077677
2020-05-28,-14.565690050061468
2020-05-29,-14.53917982024688
2020-06-01,-14.606627410780755
2020-06-02,-14.680717294148693
2020-06-03,-14.59922761810138
2020-06-04,-14.624514784782612
2020-06-05,-14.631288111916387
2020-06-08,-14.871326478925363
2020-06-09,-14.857231324436288
2020-06-10,-14.821024701622598
2020-06-11,-14.744539818241519
2020-06-12,-14.673641964989354
2020-06-15,-14.67778018293792
2020-06-16,-14.886563392158546
2020-06-17,-14.736999429154952
2020-06-18,-14.764158231476824
2020-06-19,-14.791288254523849
2020-06-22,-14.884805770406157
2020-06-23,-14.842637902218407
2020-06-24,-14.778730264490727
2020-06-25,-14.83333781729114
2020-06-26,-14.824372043172389
2020-06-29,-14.800355785306552
2020-06-30,-14.840895819960867
2020-07-01,-14.876629690663083
2020-07-02,-14.892575699022089
2020-07-03,-15.018953676498102
2020-07-06,-15.161305723422213
2020-07-07,-15.12746077163283
2020-07-08,-15.123810425602315
2020-07-09,-15.066649518518606
2020-07-10,-15.05675033421413
2020-07-13,-15.02712869074823
2020-07-14,-14.981005099514535
2020-07-15,-14.924846070982237
2020-07-16,-15.003821351936072
2020-07-17,-14.992065179507616
2020-07-20,-14.949907317975656
2020-07-21,-14.951526104555205
2020-07-22,-14.917744533015881
2020-07-23,-15.16397169589995
2020-07-24,-15.176804609091704
2020-07-27,-15.144486124554659
2020-07-28,-15.100854630376116
2020-07-29,-15.051931145336512
2020-07-30,-15.125429187398153
2020-07-31,-15.209748717545654
2020-08-03,-15.279785750713899
2020-08-04,-15.1628756809449
2020-08-05,-15.158335623180518
2020-08-06,-15.029558604509807
2020-08-07,-15.149603788651163
2020-08-10,-15.378775195505213
2020-08-11,-15.507814708191386
2020-08-12,-15.463705148654007
2020-08-13,-15.308566187729697
2020-08-14,-15.387503002299713
2020-08-17,-15.318321080163539
2020-08-18,-15.292836595351616
2020-08-19,-15.230660211687592
2020-08-20,-15.409359578587159
2020-08-21,-15.41957397976691
2020-08-24,-15.419698378083652
2020-08-25,-15.389951273619243
2020-08-26,-15.32358878530611
2020-08-27,-15.2518550928883
2020-08-28,-15.223485365872806
2020-08-31,-15.030169766510667
2020-09-01,-15.086559631718053
2020-09-02,-15.18115917913786
2020-09-03,-15.083823754951023
2020-09-04,-15.068070039723205
2020-09-07,-15.013963994281387
2020-09-08,-15.007844563774102
2020-09-09,-15.01320058091474
2020-09-10,-15.094572617953157
2020-09-11,-15.070867053354409
2020-09-14,-15.078667994402174
2020-09-15,-15.11386746042865
2020-09-16,-14.975610376838311
2020-09-17,-14.907903475791832
2020-09-18,-15.301336262256662
2020-09-21,-15.366280001240137
2020-09-22,-15.33592323430334
2020-09-23,-15.220764214011721
2020-09-24,-15.265642415231298
2020-09-25,-15.38350050288122
2020-09-28,-15.544245295911473
2020-09-29,-15.62381104340059
2020-09-30,-15.585907513536668
2020-10-01,-15.564969683447963
2020-10-02,-15.564969683447963
2020-10-05,-15.580799063762669
2020-10-06,-15.554338207382308
2020-10-07,-15.463935749470851
2020-10-08,-15.467601944977142
2020-10-09,-15.493520261001372
2020-10-12,-15.4072192716936
2020-10-13,-15.493929051969014
2020-10-14,-15.342983330238043
2020-10-15,-15.268229067622347
2020-10-16,-15.306746245720158
2020-10-19,-15.411213402069627
2020-10-20,-15.430565358278914
2020-10-21,-15.461683238632114
2020-10-22,-15.391954887876826
2020-10-23,-15.425464057283445
2020-10-26,-15.419714141016964
2020-10-27,-15.406618982856255
2020-10-28,-15.492743099692055
2020-10-29,-15.426947283483809
